0.0005	2.51129	0.0005	0.0328404	0.0005	2.60826	0.0005	-0.120814
0.00051	2.51033	0.00051	0.0325183	0.00051	2.60922	0.00051	-0.12178
0.00052	2.50904	0.00052	0.0328404	0.00052	2.60954	0.00052	-0.122747
0.00053	2.50807	0.00053	0.0344511	0.00053	2.60954	0.00053	-0.12178
0.00054	2.50936	0.00054	0.0325183	0.00054	2.60987	0.00054	-0.122747
0.00055	2.51065	0.00055	0.0344511	0.00055	2.61051	0.00055	-0.123069
0.00056	2.51484	0.00056	0.0338068	0.00056	2.61051	0.00056	-0.123069
0.00057	2.51129	0.00057	0.0321962	0.00057	2.61083	0.00057	-0.123713
0.00058	2.51162	0.00058	0.0347732	0.00058	2.61083	0.00058	-0.123069
0.00059	2.51419	0.00059	0.0305856	0.00059	2.61115	0.00059	-0.119525
0.0006	2.51194	0.0006	0.0283307	0.0006	2.61148	0.0006	-0.118559
0.00061	2.51258	0.00061	0.0280085	0.00061	2.6118	0.00061	-0.117271
0.00062	2.51129	0.00062	0.02672	0.00062	2.6118	0.00062	-0.115982
0.00063	2.51387	0.00063	0.02672	0.00063	2.61148	0.00063	-0.115016
0.00064	2.51001	0.00064	0.0270422	0.00064	2.61148	0.00064	-0.116304
0.00065	2.51097	0.00065	0.0254315	0.00065	2.6118	0.00065	-0.115016
0.00066	2.51065	0.00066	0.0218881	0.00066	2.61148	0.00066	-0.111472
0.00067	2.51162	0.00067	0.021566	0.00067	2.61115	0.00067	-0.109862
0.00068	2.51387	0.00068	0.0157677	0.00068	2.61148	0.00068	-0.101164
0.00069	2.51162	0.00069	0.0093252	0.00069	2.6118	0.00069	-0.103097
0.0007	2.50968	0.0007	0.0151235	0.0007	2.6118	0.0007	-0.107607
0.00071	2.51065	0.00071	0.0167341	0.00071	2.61212	0.00071	-0.10954
0.00072	2.50968	0.00072	0.0183447	0.00072	2.61212	0.00072	-0.111472
0.00073	2.51162	0.00073	0.021566	0.00073	2.61212	0.00073	-0.110184
0.00074	2.51258	0.00074	0.0231766	0.00074	2.61309	0.00074	-0.123069
0.00075	2.51194	0.00075	0.0354175	0.00075	2.61212	0.00075	-0.124679
0.00076	2.51194	0.00076	0.0315519	0.00076	2.6118	0.00076	-0.118559
0.00077	2.51226	0.00077	0.0273643	0.00077	2.61244	0.00077	-0.11566
0.00078	2.5129	0.00078	0.0260758	0.00078	2.61244	0.00078	-0.115016
0.00079	2.5129	0.00079	0.0205996	0.00079	2.6118	0.00079	-0.106318
0.0008	2.51226	0.0008	0.0093252	0.0008	2.61212	0.0008	-0.102775
0.00081	2.51001	0.00081	0.018989	0.00081	2.61277	0.00081	-0.108895
0.00082	2.51258	0.00082	0.0186669	0.00082	2.61244	0.00082	-0.10954
0.00083	2.51194	0.00083	0.0202775	0.00083	2.61244	0.00083	-0.117593
0.00084	2.51129	0.00084	0.0341289	0.00084	2.61244	0.00084	-0.122747
0.00085	2.5129	0.00085	0.0273643	0.00085	2.61309	0.00085	-0.116948
0.00086	2.5129	0.00086	0.0260758	0.00086	2.61277	0.00086	-0.115338
0.00087	2.51001	0.00087	0.0222103	0.00087	2.61277	0.00087	-0.110506
0.00088	2.51162	0.00088	0.0115801	0.00088	2.61244	0.00088	-0.102453
0.00089	2.51097	0.00089	0.0148013	0.00089	2.61341	0.00089	-0.105674
0.0009	2.51194	0.0009	0.0180226	0.0009	2.61244	0.0009	-0.110184
0.00091	2.51129	0.00091	0.0193111	0.00091	2.61309	0.00091	-0.11115
0.00092	2.51194	0.00092	0.0199554	0.00092	2.61244	0.00092	-0.109862
0.00093	2.51097	0.00093	0.0205996	0.00093	2.6147	0.00093	-0.118237
0.00094	2.51129	0.00094	0.0341289	0.00094	2.61244	0.00094	-0.125002
0.00095	2.51258	0.00095	0.0328404	0.00095	2.61277	0.00095	-0.120492
0.00096	2.51323	0.00096	0.029297	0.00096	2.61244	0.00096	-0.118559
0.00097	2.51065	0.00097	0.02672	0.00097	2.61244	0.00097	-0.116626
0.00098	2.51194	0.00098	0.0238209	0.00098	2.61309	0.00098	-0.115982
0.00099	2.51065	0.00099	0.0238209	0.00099	2.61244	0.00099	-0.112439
0.001	2.51097	0.001	0.0205996	0.001	2.61277	0.001	-0.110184
0.00101	2.51129	0.00101	0.0180226	0.00101	2.61244	0.00101	-0.104385
0.00102	2.51387	0.00102	0.00835882	0.00102	2.61212	0.00102	-0.10052
0.00103	2.5129	0.00103	0.00900307	0.00103	2.61277	0.00103	-0.102131
0.00104	2.51129	0.00104	0.013835	0.00104	2.61277	0.00104	-0.105996
0.00105	2.5129	0.00105	0.0144792	0.00105	2.61309	0.00105	-0.106962
0.00106	2.51129	0.00106	0.0144792	0.00106	2.61277	0.00106	-0.108251
0.00107	2.51323	0.00107	0.0199554	0.00107	2.61309	0.00107	-0.110184
0.00108	2.51226	0.00108	0.018989	0.00108	2.61309	0.00108	-0.111472
0.00109	2.51258	0.00109	0.0212439	0.00109	2.61341	0.00109	-0.108895
0.0011	2.51162	0.0011	0.0199554	0.0011	2.61309	0.0011	-0.110184
0.00111	2.51355	0.00111	0.0196332	0.00111	2.61341	0.00111	-0.110828
0.00112	2.51355	0.00112	0.0173784	0.00112	2.61309	0.00112	-0.109862
0.00113	2.51419	0.00113	0.0196332	0.00113	2.61341	0.00113	-0.109217
0.00114	2.51129	0.00114	0.0193111	0.00114	2.61309	0.00114	-0.11115
0.00115	2.51226	0.00115	0.018989	0.00115	2.61309	0.00115	-0.110506
0.00116	2.51452	0.00116	0.0209218	0.00116	2.61341	0.00116	-0.110828
0.00117	2.50904	0.00117	0.0212439	0.00117	2.61309	0.00117	-0.110828
0.00118	2.51162	0.00118	0.0186669	0.00118	2.61373	0.00118	-0.10954
0.00119	2.51387	0.00119	0.0177005	0.00119	2.61341	0.00119	-0.108895
0.0012	2.51065	0.0012	0.0157677	0.0012	2.61373	0.0012	-0.107929
0.00121	2.5129	0.00121	0.0154456	0.00121	2.61309	0.00121	-0.10503
0.00122	2.51548	0.00122	0.011258	0.00122	2.61309	0.00122	-0.102775
0.00123	2.51548	0.00123	0.00868094	0.00123	2.61341	0.00123	-0.100198
0.00124	2.51129	0.00124	0.011258	0.00124	2.61341	0.00124	-0.105674
0.00125	2.33606	0.00125	-4.75171	0.00125	2.58603	0.00125	-0.9126
0.00126	-2.4514	0.00126	-3.52311	0.00126	2.40531	0.00126	-1.7788
0.00127	-2.43787	0.00127	-2.50294	0.00127	2.10412	0.00127	-2.39245
0.00128	-2.42047	0.00128	-1.62224	0.00128	1.72111	0.00128	-2.79736
0.00129	-2.40888	0.00129	-0.879421	0.00129	1.28914	0.00129	-3.02188
0.0013	-2.40469	0.0013	-0.27479	0.0013	0.83236	0.0013	-3.09694
0.00131	-2.4034	0.00131	0.191971	0.00131	0.373651	0.00131	-3.04379
0.00132	-2.40791	0.00132	0.516997	0.00132	-0.0670188	0.00132	-2.87886
0.00133	-2.41274	0.00133	0.718327	0.00133	-0.476441	0.00133	-2.63855
0.00134	-2.42692	0.00134	0.835259	0.00134	-0.847531	0.00134	-2.37892
0.00135	-2.43497	0.00135	0.900006	0.00135	-1.1761	0.00135	-2.1064
0.00136	-2.44367	0.00136	0.912569	0.00136	-1.46118	0.00136	-1.83614
0.00137	-2.45655	0.00137	0.888732	0.00137	-1.70535	0.00137	-1.57747
0.00138	-2.46364	0.00138	0.841701	0.00138	-1.91055	0.00138	-1.33394
0.00139	-2.47266	0.00139	0.787262	0.00139	-2.07902	0.00139	-1.12681
0.0014	-2.48135	0.0014	0.723158	0.0014	-2.21624	0.0014	-0.936116
0.00141	-2.49037	0.00141	0.644882	0.00141	-2.32351	0.00141	-0.763134
0.00142	-2.49392	0.00142	0.569826	0.00142	-2.40566	0.00142	-0.617855
0.00143	-2.50197	0.00143	0.489616	0.00143	-2.46493	0.00143	-0.472576
0.00144	-2.50616	0.00144	0.398454	0.00144	-2.50519	0.00144	-0.363053
0.00145	-2.5068	0.00145	0.323399	0.00145	-2.53064	0.00145	-0.269636
0.00146	-2.51389	0.00146	0.251242	0.00146	-2.54191	0.00146	-0.192004
0.00147	-2.51196	0.00147	0.181985	0.00147	-2.54481	0.00147	-0.141752
0.00148	-2.51743	0.00148	0.134955	0.00148	-2.53773	0.00148	-0.104385
0.00149	-2.52065	0.00149	0.092756	0.00149	-2.52516	0.00149	-0.0760383
0.0015	-2.51904	0.0015	0.0544229	0.0015	-2.51002	0.0015	-0.0589656
0.00151	-2.51776	0.00151	0.0283307	0.00151	-2.49102	0.00151	-0.0531674
0.00152	-2.52194	0.00152	0.0057818	0.00152	-2.47201	0.00152	-0.0551001
0.00153	-2.51904	0.00153	-0.0148343	0.00153	-2.45301	0.00153	-0.0473691
0.00154	-2.52033	0.00154	-0.0412487	0.00154	-2.43432	0.00154	-0.049624
0.00155	-2.51937	0.00155	-0.0489797	0.00155	-2.4179	0.00155	-0.0602541
0.00156	-2.51937	0.00156	-0.0538116	0.00156	-2.40211	0.00156	-0.0715286
0.00157	-2.51486	0.00157	-0.0560665	0.00157	-2.38955	0.00157	-0.080226
0.00158	-2.51679	0.00158	-0.0583214	0.00158	-2.37763	0.00158	-0.087957
0.00159	-2.51582	0.00159	-0.0612205	0.00159	-2.36893	0.00159	-0.0960102
0.0016	-2.51711	0.0016	-0.0592878	0.0016	-2.3612	0.0016	-0.106962
0.00161	-2.52033	0.00161	-0.0505904	0.00161	-2.35508	0.00161	-0.119525
0.00162	-2.51614	0.00162	-0.0435036	0.00162	-2.35057	0.00162	-0.131444
0.00163	-2.51518	0.00163	-0.0389938	0.00163	-2.34767	0.00163	-0.140142
0.00164	-2.51614	0.00164	-0.0338398	0.00164	-2.3451	0.00164	-0.148195
0.00165	-2.51776	0.00165	-0.0309406	0.00165	-2.34316	0.00165	-0.153027
0.00166	-2.5155	0.00166	-0.0235317	0.00166	-2.3422	0.00166	-0.157214
0.00167	-2.51614	0.00167	-0.021599	0.00167	-2.3422	0.00167	-0.160435
0.00168	-2.51776	0.00168	-0.0164449	0.00168	-2.34155	0.00168	-0.161724
0.00169	-2.51711	0.00169	-0.0167671	0.00169	-2.3422	0.00169	-0.163013
0.0017	-2.51453	0.0017	-0.0180556	0.0017	-2.34284	0.0017	-0.164945
0.00171	-2.51808	0.00171	-0.0145122	0.00171	-2.34284	0.00171	-0.163657
0.00172	-2.51325	0.00172	-0.0119352	0.00172	-2.34284	0.00172	-0.16559
0.00173	-2.51357	0.00173	-0.0145122	0.00173	-2.34381	0.00173	-0.164945
0.00174	-2.51421	0.00174	-0.0125794	0.00174	-2.34445	0.00174	-0.165267
0.00175	-2.51325	0.00175	-0.0129015	0.00175	-2.34477	0.00175	-0.164623
0.00176	-2.51582	0.00176	-0.0119352	0.00176	-2.3451	0.00176	-0.164301
0.00177	-2.51614	0.00177	-0.0109688	0.00177	-2.34606	0.00177	-0.16269
0.00178	-2.51453	0.00178	-0.0100024	0.00178	-2.34638	0.00178	-0.163013
0.00179	-2.51357	0.00179	-0.0148343	0.00179	-2.34638	0.00179	-0.161724
0.0018	-2.51486	0.0018	-0.0151564	0.0018	-2.34671	0.0018	-0.16108
0.00181	-2.51743	0.00181	-0.0106467	0.00181	-2.34703	0.00181	-0.160435
0.00182	-2.51389	0.00182	-0.0145122	0.00182	-2.34767	0.00182	-0.157858
0.00183	-2.5126	0.00183	-0.0167671	0.00183	-2.34767	0.00183	-0.155604
0.00184	-2.5155	0.00184	-0.0225653	0.00184	-2.34767	0.00184	-0.149161
0.00185	-2.51357	0.00185	-0.0283636	0.00185	-2.34735	0.00185	-0.144651
0.00186	-2.51357	0.00186	-0.0315849	0.00186	-2.34735	0.00186	-0.147228
0.00187	-2.51647	0.00187	-0.0251424	0.00187	-2.34735	0.00187	-0.149483
0.00188	-2.51872	0.00188	-0.0228875	0.00188	-2.34735	0.00188	-0.151416
0.00189	-2.51486	0.00189	-0.0222432	0.00189	-2.34799	0.00189	-0.153349
0.0019	-2.51647	0.0019	-0.0199883	0.0019	-2.34799	0.0019	-0.154959
0.00191	-2.51614	0.00191	-0.0199883	0.00191	-2.34799	0.00191	-0.153993
0.00192	-2.51776	0.00192	-0.0167671	0.00192	-2.34767	0.00192	-0.167522
0.00193	-2.51614	0.00193	-0.00291562	0.00193	-2.34767	0.00193	-0.168811
0.00194	-2.51292	0.00194	-0.00742539	0.00194	-2.34799	0.00194	-0.163335
0.00195	-2.51743	0.00195	-0.0138679	0.00195	-2.34832	0.00195	-0.162046
0.00196	-2.51614	0.00196	-0.0132237	0.00196	-2.34799	0.00196	-0.160758
0.00197	-2.51453	0.00197	-0.01419	0.00197	-2.34767	0.00197	-0.15657
0.00198	-2.51614	0.00198	-0.0199883	0.00198	-2.34928	0.00198	-0.14594
0.00199	-2.51389	0.00199	-0.0280415	0.00199	-2.34799	0.00199	-0.149805
0.002	-2.52001	0.002	-0.0209547	0.002	-2.34832	0.002	-0.153349
0.00201	-2.51743	0.00201	-0.0199883	0.00201	-2.34799	0.00201	-0.154637
0.00202	-2.51325	0.00202	-0.0190219	0.00202	-2.34735	0.00202	-0.1672
0.00203	-2.5155	0.00203	-0.00549263	0.00203	-2.34799	0.00203	-0.165267
0.00204	-2.51582	0.00204	-0.0112909	0.00204	-2.34832	0.00204	-0.161402
0.00205	-2.52323	0.00205	-0.0154786	0.00205	-2.34799	0.00205	-0.159469
0.00206	-2.51679	0.00206	-0.0199883	0.00206	-2.34993	0.00206	-0.146262
0.00207	-2.51808	0.00207	-0.0261087	0.00207	-2.34799	0.00207	-0.149483
0.00208	-2.51614	0.00208	-0.0228875	0.00208	-2.34864	0.00208	-0.153671
0.00209	-2.51453	0.00209	-0.0196662	0.00209	-2.34832	0.00209	-0.153993
0.0021	-2.51743	0.0021	-0.0180556	0.0021	-2.34864	0.0021	-0.154315
0.00211	-2.51743	0.00211	-0.0183777	0.00211	-2.34864	0.00211	-0.159469
0.00212	-2.51679	0.00212	-0.00323774	0.00212	-2.34799	0.00212	-0.169777
0.00213	-2.51647	0.00213	-0.00871389	0.00213	-2.34832	0.00213	-0.165267
0.00214	-2.51357	0.00214	-0.011613	0.00214	-2.34832	0.00214	-0.16108
0.00215	-2.51679	0.00215	-0.0112909	0.00215	-2.34864	0.00215	-0.158825
0.00216	-2.5155	0.00216	-0.0132237	0.00216	-2.34832	0.00216	-0.158825
0.00217	-2.51389	0.00217	-0.0186998	0.00217	-2.34896	0.00217	-0.154637
0.00218	-2.51614	0.00218	-0.0299742	0.00218	-2.34832	0.00218	-0.144651
0.00219	-2.51647	0.00219	-0.026753	0.00219	-2.34864	0.00219	-0.145618
0.0022	-2.5155	0.0022	-0.0261087	0.0022	-2.34799	0.0022	-0.14755
0.00221	-2.51292	0.00221	-0.0228875	0.00221	-2.34832	0.00221	-0.150772
0.00222	-2.5184	0.00222	-0.021599	0.00222	-2.34864	0.00222	-0.153349
0.00223	-2.5155	0.00223	-0.0203105	0.00223	-2.34864	0.00223	-0.153027
0.00224	-2.51582	0.00224	-0.0186998	0.00224	-2.34832	0.00224	-0.153993
0.00225	-2.51518	0.00225	-0.0203105	0.00225	-2.34799	0.00225	-0.154315
0.00226	-2.51325	0.00226	-0.0170892	0.00226	-2.34864	0.00226	-0.154315
0.00227	-2.5155	0.00227	-0.0209547	0.00227	-2.34832	0.00227	-0.153993
0.00228	-2.51228	0.00228	-0.0209547	0.00228	-2.34799	0.00228	-0.153027
0.00229	-2.51808	0.00229	-0.0196662	0.00229	-2.34864	0.00229	-0.152704
0.0023	-2.51679	0.0023	-0.0228875	0.0023	-2.34799	0.0023	-0.154315
0.00231	-2.51486	0.00231	-0.0206326	0.00231	-2.34799	0.00231	-0.153671
0.00232	-2.51647	0.00232	-0.0206326	0.00232	-2.34767	0.00232	-0.153993
0.00233	-2.51518	0.00233	-0.0212768	0.00233	-2.34767	0.00233	-0.153993
0.00234	-2.51389	0.00234	-0.0190219	0.00234	-2.34799	0.00234	-0.153349
0.00235	-2.51647	0.00235	-0.0193441	0.00235	-2.34832	0.00235	-0.153671
0.00236	-2.51421	0.00236	-0.0222432	0.00236	-2.34799	0.00236	-0.153671
0.00237	-2.51679	0.00237	-0.0158007	0.00237	-2.34767	0.00237	-0.153993
0.00238	-2.5155	0.00238	-0.0212768	0.00238	-2.34799	0.00238	-0.153027
0.00239	-2.51711	0.00239	-0.0167671	0.00239	-2.34832	0.00239	-0.154959
0.0024	-2.51421	0.0024	-0.0183777	0.0024	-2.34799	0.0024	-0.154959
0.00241	-2.51614	0.00241	-0.0209547	0.00241	-2.34799	0.00241	-0.153027
0.00242	-2.5155	0.00242	-0.0186998	0.00242	-2.34799	0.00242	-0.154315
0.00243	-2.51614	0.00243	-0.0199883	0.00243	-2.34799	0.00243	-0.151738
0.00244	-2.51647	0.00244	-0.021599	0.00244	-2.34799	0.00244	-0.150127
0.00245	-2.51518	0.00245	-0.0228875	0.00245	-2.34832	0.00245	-0.149483
0.00246	-2.51647	0.00246	-0.0261087	0.00246	-2.34832	0.00246	-0.146584
0.00247	-2.51518	0.00247	-0.0286857	0.00247	-2.34832	0.00247	-0.145618
0.00248	-2.51357	0.00248	-0.026753	0.00248	-2.34864	0.00248	-0.153671
0.00249	-2.51389	0.00249	-0.0167671	0.00249	-2.34864	0.00249	-0.155604
0.0025	-2.4063	0.0025	4.77718	0.0025	-2.32287	0.0025	0.617501
0.00251	2.45138	0.00251	3.55275	0.00251	-2.14667	0.00251	1.48982
0.00252	2.42818	0.00252	2.53288	0.00252	-1.84709	0.00252	2.10122
0.00253	2.4124	0.00253	1.65282	0.00253	-1.46666	0.00253	2.5026
0.00254	2.40177	0.00254	0.912569	0.00254	-1.03501	0.00254	2.73163
0.00255	2.39597	0.00255	0.299561	0.00255	-0.5792	0.00255	2.8199
0.00256	2.39597	0.00256	-0.1672	0.00256	-0.12178	0.00256	2.76384
0.00257	2.39919	0.00257	-0.496413	0.00257	0.319533	0.00257	2.6031
0.00258	2.40821	0.00258	-0.706762	0.00258	0.730567	0.00258	2.38083
0.00259	2.41659	0.00259	-0.8398	0.00259	1.10166	0.00259	2.12699
0.0026	2.42851	0.0026	-0.900682	0.0026	1.43087	0.0026	1.84771
0.00261	2.43688	0.00261	-0.907446	0.00261	1.71757	0.00261	1.57454
0.00262	2.44461	0.00262	-0.885542	0.00262	1.96142	0.00262	1.31426
0.00263	2.45557	0.00263	-0.838511	0.00263	2.16726	0.00263	1.06977
0.00264	2.46813	0.00264	-0.775697	0.00264	2.33767	0.00264	0.85974
0.00265	2.47522	0.00265	-0.71868	0.00265	2.47457	0.00265	0.667108
0.00266	2.48359	0.00266	-0.639437	0.00266	2.58281	0.00266	0.493482
0.00267	2.48713	0.00267	-0.563738	0.00267	2.66527	0.00267	0.345948
0.00268	2.49422	0.00268	-0.487716	0.00268	2.72583	0.00268	0.219352
0.00269	2.49841	0.00269	-0.402352	0.00269	2.76739	0.00269	0.100165
0.0027	2.50066	0.0027	-0.323431	0.0027	2.79187	0.0027	0.00513755
0.00271	2.50646	0.00271	-0.249342	0.00271	2.80379	0.00271	-0.0689516
0.00272	2.50711	0.00272	-0.185239	0.00272	2.80637	0.00272	-0.127901
0.00273	2.51162	0.00273	-0.129833	0.00273	2.79992	0.00273	-0.173321
0.00274	2.51323	0.00274	-0.0741056	0.00274	2.788	0.00274	-0.20811
0.00275	2.51484	0.00275	-0.0351283	0.00275	2.77254	0.00275	-0.216808
0.00276	2.51548	0.00276	-0.0154786	0.00276	2.7545	0.00276	-0.22164
0.00277	2.51516	0.00277	0.00835882	0.00277	2.73517	0.00277	-0.226149
0.00278	2.51484	0.00278	0.0270422	0.00278	2.71617	0.00278	-0.222284
0.00279	2.5129	0.00279	0.0412157	0.00279	2.69749	0.00279	-0.214875
0.0028	2.51258	0.0028	0.0486246	0.0028	2.68106	0.0028	-0.204567
0.00281	2.51516	0.00281	0.0512017	0.00281	2.66527	0.00281	-0.189427
0.00282	2.51419	0.00282	0.0512017	0.00282	2.65271	0.00282	-0.175575
0.00283	2.51194	0.00283	0.0463698	0.00283	2.64079	0.00283	-0.16269
0.00284	2.51258	0.00284	0.0466919	0.00284	2.63177	0.00284	-0.149805
0.00285	2.51355	0.00285	0.044437	0.00285	2.6234	0.00285	-0.144329
0.00286	2.51129	0.00286	0.0489468	0.00286	2.61792	0.00286	-0.140464
0.00287	2.51162	0.00287	0.0434706	0.00287	2.61341	0.00287	-0.134988
0.00288	2.51194	0.00288	0.0425042	0.00288	2.61019	0.00288	-0.129189
0.00289	2.51355	0.00289	0.0405715	0.00289	2.60761	0.00289	-0.124357
0.0029	2.51033	0.0029	0.0373502	0.0029	2.60632	0.0029	-0.120492
0.00291	2.50968	0.00291	0.0341289	0.00291	2.60503	0.00291	-0.116626
0.00292	2.50872	0.00292	0.0305856	0.00292	2.60536	0.00292	-0.115338
0.00293	2.51097	0.00293	0.0273643	0.00293	2.60536	0.00293	-0.112117
0.00294	2.5129	0.00294	0.0254315	0.00294	2.60471	0.00294	-0.111794
0.00295	2.51129	0.00295	0.0283307	0.00295	2.60568	0.00295	-0.110184
0.00296	2.50936	0.00296	0.0254315	0.00296	2.60632	0.00296	-0.110828
0.00297	2.50968	0.00297	0.0254315	0.00297	2.60697	0.00297	-0.110506
0.00298	2.51001	0.00298	0.024143	0.00298	2.60761	0.00298	-0.109862
0.00299	2.50904	0.00299	0.021566	0.00299	2.60858	0.00299	-0.105996
0.003	2.51258	0.003	0.0209218	0.003	2.60761	0.003	-0.102775
0.00301	2.51001	0.00301	0.0102916	0.00301	2.60922	0.00301	-0.097943
0.00302	2.51065	0.00302	0.0102916	0.00302	2.60954	0.00302	-0.0985872
0.00303	2.50936	0.00303	0.0119022	0.00303	2.61019	0.00303	-0.101808
0.00304	2.5129	0.00304	0.0148013	0.00304	2.61083	0.00304	-0.105352
0.00305	2.51033	0.00305	0.0160899	0.00305	2.61115	0.00305	-0.106318
0.00306	2.51226	0.00306	0.0157677	0.00306	2.61115	0.00306	-0.107929
0.00307	2.51194	0.00307	0.0202775	0.00307	2.61083	0.00307	-0.10954
0.00308	2.51194	0.00308	0.018989	0.00308	2.6118	0.00308	-0.10954
0.00309	2.51129	0.00309	0.0193111	0.00309	2.61148	0.00309	-0.108573
0.0031	2.51323	0.0031	0.0186669	0.0031	2.6118	0.0031	-0.120492
0.00311	2.50936	0.00311	0.036706	0.00311	2.61115	0.00311	-0.123713
0.00312	2.51033	0.00312	0.0315519	0.00312	2.61148	0.00312	-0.119203
0.00313	2.51258	0.00313	0.0257537	0.00313	2.6118	0.00313	-0.116948
0.00314	2.51033	0.00314	0.0254315	0.00314	2.61148	0.00314	-0.114694
0.00315	2.51258	0.00315	0.0234988	0.00315	2.6118	0.00315	-0.114049
0.00316	2.51226	0.00316	0.0202775	0.00316	2.61244	0.00316	-0.106962
0.00317	2.5129	0.00317	0.0109358	0.00317	2.6118	0.00317	-0.100842
0.00318	2.51001	0.00318	0.0131907	0.00318	2.61244	0.00318	-0.107285
0.00319	2.51097	0.00319	0.0180226	0.00319	2.6118	0.00319	-0.11115
0.0032	2.5129	0.0032	0.0202775	0.0032	2.61212	0.0032	-0.110184
0.00321	2.51162	0.00321	0.0280085	0.00321	2.61212	0.00321	-0.125324
0.00322	2.51355	0.00322	0.0318741	0.00322	2.6118	0.00322	-0.119203
0.00323	2.51226	0.00323	0.0254315	0.00323	2.6118	0.00323	-0.115016
0.00324	2.51226	0.00324	0.0251094	0.00324	2.6118	0.00324	-0.113727
