0.00322	-0.488835	0.00322	0.0950591	0.00322	-0.590984	0.00322	0.0148219
0.00323	-0.490769	0.00323	0.0547793	0.00323	-0.552638	0.00323	0.0161108
0.00324	-0.490446	0.00324	0.00902158	0.00324	-0.513003	0.00324	0.0154663
0.00325	-0.490769	0.00325	-0.0264246	0.00325	-0.472079	0.00325	0.0148219
0.00326	-0.492058	0.00326	-0.0641264	0.00326	-0.434377	0.00326	0.0135329
0.00327	-0.490124	0.00327	-0.0957057	0.00327	-0.401187	0.00327	0.0112772
0.00328	-0.490124	0.00328	-0.12084	0.00328	-0.373797	0.00328	0.0083771
0.00329	-0.486902	0.00329	-0.138886	0.00329	-0.352851	0.00329	0.00483249
0.0033	-0.485935	0.0033	-0.148875	0.0033	-0.341895	0.0033	0.00128787
0.00331	-0.485935	0.00331	-0.149519	0.00331	-0.338673	0.00331	-0.00257898
0.00332	-0.47949	0.00332	-0.137274	0.00332	-0.343506	0.00332	-0.0061236
0.00333	-0.480135	0.00333	-0.123418	0.00333	-0.356718	0.00333	-0.00934597
0.00334	-0.477557	0.00334	-0.098928	0.00334	-0.377019	0.00334	-0.0112794
0.00335	-0.474979	0.00335	-0.0718601	0.00335	-0.400542	0.00335	-0.0135351
0.00336	-0.476268	0.00336	-0.0409253	0.00336	-0.429221	0.00336	-0.0138573
0.00337	-0.477557	0.00337	-0.0125684	0.00337	-0.458545	0.00337	-0.0141795
0.00338	-0.473368	0.00338	0.0148219	0.00338	-0.488835	0.00338	-0.0138573
0.00339	-0.476912	0.00339	0.0444677	0.00339	-0.516225	0.00339	-0.0128906
0.0034	-0.47369	0.0034	0.0663799	0.0034	-0.54136	0.0034	-0.0106349
0.00341	-0.475946	0.00341	0.0873254	0.00341	-0.561338	0.00341	-0.0087015
0.00342	-0.47949	0.00342	0.100859	0.00342	-0.576161	0.00342	-0.00644583
0.00343	-0.47949	0.00343	0.102471	0.00343	-0.58454	0.00343	-0.00322346
0.00344	-0.483679	0.00344	0.105693	0.00344	-0.587117	0.00344	-1.08E-06
0.00345	-0.484646	0.00345	0.0986037	0.00345	-0.582928	0.00345	0.00161011
0.00346	-0.484646	0.00346	0.0876476	0.00346	-0.572939	0.00346	0.00418801
0.00347	-0.484646	0.00347	0.0686356	0.00347	-0.558761	0.00347	0.00612144
0.00348	-0.489157	0.00348	0.0493013	0.00348	-0.541038	0.00348	0.00773263
0.00349	-0.487546	0.00349	0.0277114	0.00349	-0.51977	0.00349	0.00741039
0.0035	-0.488191	0.0035	0.00773263	0.0035	-0.497858	0.0035	0.0083771
0.00351	-0.487546	0.00351	-0.0164352	0.00351	-0.474657	0.00351	0.00773263
0.00352	-0.485935	0.00352	-0.0354472	0.00352	-0.454678	0.00352	0.00708815
0.00353	-0.487546	0.00353	-0.0557482	0.00353	-0.436633	0.00353	0.00515473
0.00354	-0.485935	0.00354	-0.0692822	0.00354	-0.422132	0.00354	0.00354354
0.00355	-0.485935	0.00355	-0.0747602	0.00355	-0.411821	0.00355	0.00193235
0.00356	-0.484324	0.00356	-0.081205	0.00356	-0.405376	0.00356	-1.08E-06
0.00357	-0.483035	0.00357	-0.0783048	0.00357	-0.404409	0.00357	-0.00257898
0.00358	-0.47949	0.00358	-0.0741157	0.00358	-0.407631	0.00358	-0.00419017
0.00359	-0.482068	0.00359	-0.0654153	0.00359	-0.415043	0.00359	-0.0061236
0.0036	-0.481101	0.0036	-0.0538148	0.0036	-0.426643	0.0036	-0.00741255
0.00361	-0.482068	0.00361	-0.0396363	0.00361	-0.439855	0.00361	-0.00805702
0.00362	-0.478846	0.00362	-0.0206243	0.00362	-0.455645	0.00362	-0.00837926
0.00363	-0.476912	0.00363	-0.00290122	0.00363	-0.471434	0.00363	-0.00837926
0.00364	-0.479813	0.00364	0.0144996	0.00364	-0.487868	0.00364	-0.00837926
0.00365	-0.476912	0.00365	0.0277114	0.00365	-0.503336	0.00365	-0.00741255
0.00366	-0.47949	0.00366	0.0377007	0.00366	-0.516225	0.00366	-0.00644583
0.00367	-0.478846	0.00367	0.0486568	0.00367	-0.526215	0.00367	-0.00547912
0.00368	-0.480779	0.00368	0.0518792	0.00368	-0.533948	0.00368	-0.00354569
0.00369	-0.481746	0.00369	0.0567128	0.00369	-0.537815	0.00369	-0.00257898
0.0037	-0.484002	0.0037	0.0538126	0.0037	-0.53846	0.0037	-0.000967792
0.00371	-0.485291	0.00371	0.0493013	0.00371	-0.534915	0.00371	0.000643397
0.00372	-0.484968	0.00372	0.0460789	0.00372	-0.529437	0.00372	0.00193235
0.00373	-0.486257	0.00373	0.0331894	0.00373	-0.520092	0.00373	0.00257682
0.00374	-0.482713	0.00374	0.0228778	0.00374	-0.510103	0.00374	0.00354354
0.00375	-0.484002	0.00375	0.0112772	0.00375	-0.498502	0.00375	0.0032213
0.00376	-0.484968	0.00376	-0.00161227	0.00376	-0.486257	0.00376	0.00386577
0.00377	-0.48658	0.00377	-0.0151463	0.00377	-0.474657	0.00377	0.0032213
0.00378	-0.484968	0.00378	-0.0241689	0.00378	-0.463701	0.00378	0.00289906
0.00379	-0.485291	0.00379	-0.0331916	0.00379	-0.453389	0.00379	0.00193235
0.0038	-0.486257	0.0038	-0.0412475	0.0038	-0.447267	0.0038	0.000643397
0.00381	-0.483679	0.00381	-0.0444699	0.00381	-0.441789	0.00381	0.000321159
0.00382	-0.48239	0.00382	-0.0438254	0.00382	-0.440177	0.00382	-0.00129003
0.00383	-0.483679	0.00383	-0.0431809	0.00383	-0.440822	0.00383	-0.00257898
0.00384	-0.48239	0.00384	-0.0377029	0.00384	-0.442755	0.00384	-0.00322346
0.00385	-0.482068	0.00385	-0.0348028	0.00385	-0.447589	0.00385	-0.00451241
0.00386	-0.480135	0.00386	-0.0261023	0.00386	-0.454678	0.00386	-0.00483464
0.00387	-0.480779	0.00387	-0.0174019	0.00387	-0.461767	0.00387	-0.00547912
0.00388	-0.480457	0.00388	-0.00999045	0.00388	-0.471434	0.00388	-0.00515688
0.00389	-0.480779	0.00389	-1.08E-06	0.00389	-0.480135	0.00389	-0.00547912
0.0039	-0.480135	0.0039	0.0103105	0.0039	-0.488835	0.0039	-0.00547912
0.00391	-0.478524	0.00391	0.0157886	0.00391	-0.495602	0.00391	-0.00483464
0.00392	-0.47949	0.00392	0.0215889	0.00392	-0.502691	0.00392	-0.00419017
0.00393	-0.480779	0.00393	0.0257779	0.00393	-0.508492	0.00393	-0.00290122
0.00394	-0.484324	0.00394	0.031256	0.00394	-0.51107	0.00394	-0.00225674
0.00395	-0.482713	0.00395	0.0309337	0.00395	-0.512358	0.00395	-0.00161227
0.00396	-0.480457	0.00396	0.0293226	0.00396	-0.512036	0.00396	-0.00129003
0.00397	-0.483679	0.00397	0.0235223	0.00397	-0.510103	0.00397	-1.08E-06
0.00398	-0.485935	0.00398	0.0193332	0.00398	-0.505914	0.00398	0.00128787
0.00399	-0.480779	0.00399	0.0125662	0.00399	-0.50108	0.00399	0.000643397
0.004	-0.482713	0.004	0.00902158	0.004	-0.494313	0.004	0.00161011
0.00401	-0.484002	0.00401	0.00289906	0.00401	-0.487546	0.00401	0.00128787
0.00402	-0.482713	0.00402	-0.00354569	0.00402	-0.482068	0.00402	0.00128787
0.00403	-0.481746	0.00403	-0.00902374	0.00403	-0.474657	0.00403	0.000965635
0.00404	-0.482713	0.00404	-0.0170797	0.00404	-0.469501	0.00404	0.000965635
0.00405	-0.483679	0.00405	-0.0167574	0.00405	-0.46499	0.00405	0.000321159
0.00406	-0.479813	0.00406	-0.0238467	0.00406	-0.461767	0.00406	-0.000323316
0.00407	-0.481424	0.00407	-0.0254579	0.00407	-0.459834	0.00407	-0.000323316
0.00408	-0.481101	0.00408	-0.0225577	0.00408	-0.459189	0.00408	-0.0019345
0.00409	-0.483357	0.00409	-0.0244911	0.00409	-0.459834	0.00409	-0.0019345
0.0041	-0.480779	0.0041	-0.0199798	0.0041	-0.461445	0.0041	-0.00257898
0.00411	-0.481424	0.00411	-0.0183686	0.00411	-0.464023	0.00411	-0.00290122
0.00412	-0.481746	0.00412	-0.0141795	0.00412	-0.468534	0.00412	-0.00386793
0.00413	-0.48239	0.00413	-0.00934597	0.00413	-0.473046	0.00413	-0.00386793
0.00414	-0.48239	0.00414	-0.00257898	0.00414	-0.477235	0.00414	-0.00419017
0.00415	-0.479813	0.00415	0.00289906	0.00415	-0.483035	0.00415	-0.00322346
0.00416	-0.480779	0.00416	0.00386577	0.00416	-0.488191	0.00416	-0.00354569
0.00417	-0.47949	0.00417	0.00902158	0.00417	-0.491735	0.00417	-0.00354569
0.00418	-0.482068	0.00418	0.0106328	0.00418	-0.494958	0.00418	-0.00257898
0.00419	-0.479813	0.00419	0.0115995	0.00419	-0.497536	0.00419	-0.00257898
0.0042	-0.481101	0.0042	0.0180442	0.0042	-0.498502	0.0042	-0.00161227
0.00421	-0.483357	0.00421	0.0148219	0.00421	-0.498502	0.00421	-0.0019345
0.00422	-0.480457	0.00422	0.0161108	0.00422	-0.497858	0.00422	-0.000967792
0.00423	-0.48239	0.00423	0.0125662	0.00423	-0.496247	0.00423	-1.08E-06
0.00424	-0.485291	0.00424	0.0083771	0.00424	-0.493991	0.00424	-1.08E-06
0.00425	-0.481424	0.00425	0.00451025	0.00425	-0.491091	0.00425	-0.000323316
0.00426	-0.483035	0.00426	0.000965635	0.00426	-0.486902	0.00426	-1.08E-06
0.00427	-0.481746	0.00427	-0.00322346	0.00427	-0.483035	0.00427	-1.08E-06
0.00428	-0.48239	0.00428	-0.0019345	0.00428	-0.479813	0.00428	-1.08E-06
0.00429	-0.482713	0.00429	-0.00902374	0.00429	-0.476268	0.00429	-0.000323316
0.0043	-0.484646	0.0043	-0.0116016	0.0043	-0.47369	0.0043	-0.000323316
0.00431	-0.482068	0.00431	-0.0132128	0.00431	-0.471434	0.00431	-0.000645554
0.00432	-0.48239	0.00432	-0.0154685	0.00432	-0.470145	0.00432	-0.000967792
0.00433	-0.477879	0.00433	-0.014824	0.00433	-0.469501	0.00433	-0.00161227
0.00434	-0.483035	0.00434	-0.0167574	0.00434	-0.469823	0.00434	-0.00161227
0.00435	-0.482068	0.00435	-0.0132128	0.00435	-0.469823	0.00435	-0.0019345
0.00436	-0.481424	0.00436	-0.0145018	0.00436	-0.471757	0.00436	-0.00225674
0.00437	-0.482068	0.00437	-0.0103127	0.00437	-0.47369	0.00437	-0.00290122
0.00438	-0.482068	0.00438	-0.00966821	0.00438	-0.47659	0.00438	-0.00257898
0.00439	-0.484324	0.00439	-0.00580136	0.00439	-0.478846	0.00439	-0.00290122
0.0044	-0.479813	0.0044	-0.000645554	0.0044	-0.481746	0.0044	-0.00290122
0.00441	-0.483035	0.00441	0.00257682	0.00441	-0.484646	0.00441	-0.00322346
0.00442	-0.482068	0.00442	0.0032213	0.00442	-0.48658	0.00442	-0.0019345
0.00443	-0.479813	0.00443	0.0032213	0.00443	-0.488835	0.00443	-0.00161227
0.00444	-0.480135	0.00444	0.00644368	0.00444	-0.490124	0.00444	-0.0019345
0.00445	-0.484002	0.00445	0.00741039	0.00445	-0.491091	0.00445	-0.0019345
0.00446	-0.480779	0.00446	0.0106328	0.00446	-0.491413	0.00446	-0.00161227
0.00447	-0.483357	0.00447	0.0083771	0.00447	-0.491091	0.00447	-0.00129003
0.00448	-0.48239	0.00448	0.0057992	0.00448	-0.490446	0.00448	-0.000645554
0.00449	-0.484324	0.00449	0.00483249	0.00449	-0.48948	0.00449	-0.000967792
0.0045	-0.480779	0.0045	0.0032213	0.0045	-0.487868	0.0045	-0.000323316
0.00451	-0.482713	0.00451	0.00257682	0.00451	-0.485291	0.00451	-0.000323316
0.00452	-0.484968	0.00452	-0.00386793	0.00452	-0.484002	0.00452	-0.000645554
0.00453	-0.480779	0.00453	-0.00322346	0.00453	-0.481746	0.00453	-0.00129003
0.00454	-0.481746	0.00454	-0.00419017	0.00454	-0.47949	0.00454	-0.000323316
0.00455	-0.485291	0.00455	-0.00483464	0.00455	-0.477879	0.00455	-0.000323316
0.00456	-0.483035	0.00456	-0.00580136	0.00456	-0.476912	0.00456	-0.000967792
0.00457	-0.483679	0.00457	-0.00805702	0.00457	-0.475301	0.00457	-0.00161227
0.00458	-0.483035	0.00458	-0.0061236	0.00458	-0.474979	0.00458	-0.00129003
0.00459	-0.482713	0.00459	-0.00999045	0.00459	-0.474335	0.00459	-0.00161227
0.0046	-0.484646	0.0046	-0.00676807	0.0046	-0.475301	0.0046	-0.000967792
0.00461	-0.48239	0.00461	-0.00773478	0.00461	-0.475301	0.00461	-0.00161227
0.00462	-0.480457	0.00462	-0.00386793	0.00462	-0.47659	0.00462	-0.0019345
0.00463	-0.482713	0.00463	-0.00515688	0.00463	-0.477235	0.00463	-0.0019345
0.00464	-0.483035	0.00464	-0.000645554	0.00464	-0.47949	0.00464	-0.00290122
0.00465	-0.480135	0.00465	-0.00322346	0.00465	-0.480135	0.00465	-0.0019345
0.00466	-0.484324	0.00466	0.00193235	0.00466	-0.482713	0.00466	-0.0019345
0.00467	-0.480779	0.00467	0.00289906	0.00467	-0.483357	0.00467	-0.00161227
0.00468	-0.483357	0.00468	0.00289906	0.00468	-0.484968	0.00468	-0.0019345
0.00469	-0.481424	0.00469	0.00257682	0.00469	-0.485935	0.00469	-0.00225674
0.0047	-0.481424	0.0047	0.00257682	0.0047	-0.486902	0.0047	-0.00129003
0.00471	-0.482068	0.00471	0.00128787	0.00471	-0.486902	0.00471	-0.00129003
0.00472	-0.484646	0.00472	0.00257682	0.00472	-0.486257	0.00472	-0.000967792
0.00473	-0.483679	0.00473	0.00225459	0.00473	-0.48658	0.00473	-0.00161227
0.00474	-0.484968	0.00474	0.00289906	0.00474	-0.48658	0.00474	-0.000967792
0.00475	-0.485291	0.00475	0.00289906	0.00475	-0.485613	0.00475	-0.00129003
0.00476	-0.483035	0.00476	0.00225459	0.00476	-0.484646	0.00476	-0.000967792
0.00477	-0.483357	0.00477	-0.00225674	0.00477	-0.483357	0.00477	-0.00129003
0.00478	-0.483679	0.00478	-0.00225674	0.00478	-0.482068	0.00478	-0.000645554
0.00479	-0.481746	0.00479	-0.0019345	0.00479	-0.480779	0.00479	-0.00129003
0.0048	-0.481746	0.0048	-0.00257898	0.0048	-0.479813	0.0048	-0.000967792
0.00481	-0.483035	0.00481	-0.0061236	0.00481	-0.47949	0.00481	-0.00129003
0.00482	-0.481101	0.00482	-0.00419017	0.00482	-0.478524	0.00482	-0.000967792
0.00483	-0.483035	0.00483	-0.00773478	0.00483	-0.477879	0.00483	-0.00129003
0.00484	-0.481424	0.00484	-0.00483464	0.00484	-0.478201	0.00484	-0.000967792
0.00485	-0.482068	0.00485	-0.00580136	0.00485	-0.477879	0.00485	-0.00129003
0.00486	-0.481746	0.00486	-0.00515688	0.00486	-0.478201	0.00486	-0.00129003
0.00487	-0.481101	0.00487	-0.00483464	0.00487	-0.478524	0.00487	-0.00161227
0.00488	-0.48239	0.00488	-0.00322346	0.00488	-0.478846	0.00488	-0.00225674
0.00489	-0.481746	0.00489	-0.00290122	0.00489	-0.479813	0.00489	-0.00161227
0.0049	-0.480135	0.0049	-0.00419017	0.0049	-0.480779	0.0049	-0.00225674
0.00491	-0.481101	0.00491	-1.08E-06	0.00491	-0.481101	0.00491	-0.00129003
0.00492	-0.480457	0.00492	-0.00129003	0.00492	-0.48239	0.00492	-0.00225674
0.00493	-0.481424	0.00493	0.000321159	0.00493	-0.483357	0.00493	-0.0019345
0.00494	-0.482713	0.00494	-0.0019345	0.00494	-0.483035	0.00494	-0.00161227
0.00495	-0.480779	0.00495	0.00225459	0.00495	-0.484324	0.00495	-0.0019345
0.00496	-0.482068	0.00496	0.00289906	0.00496	-0.484646	0.00496	-0.00129003
0.00497	-0.482068	0.00497	0.0032213	0.00497	-0.484324	0.00497	-0.00129003
0.00498	-0.479813	0.00498	-0.00129003	0.00498	-0.484324	0.00498	-0.00129003
0.00499	-0.480779	0.00499	-0.000323316	0.00499	-0.484002	0.00499	-0.000645554
0.005	0.492057	0.005	0.961559	0.005	-0.469179	0.005	0.0202999
0.00501	0.490123	0.00501	0.87971	0.00501	-0.405054	0.00501	0.0402786
0.00502	0.480456	0.00502	0.755648	0.00502	-0.298393	0.00502	0.0563905
0.00503	0.474334	0.00503	0.602907	0.00503	-0.157898	0.00503	0.0683133
0.00504	0.467889	0.00504	0.42922	0.00504	0.00708815	0.00504	0.0776582
0.00505	0.465633	0.00505	0.242322	0.00505	0.187219	0.00505	0.0821696
0.00506	0.464666	0.00506	0.0518792	0.00506	0.374762	0.00506	0.0834585
0.00507	0.466278	0.00507	-0.134696	0.00507	0.561016	0.00507	0.0795917
0.00508	0.467566	0.00508	-0.305482	0.00508	0.735669	0.00508	0.0725024
0.00509	0.470789	0.00509	-0.453067	0.00509	0.891633	0.00509	0.0618686
0.0051	0.477556	0.0051	-0.572295	0.0051	1.02214	0.0051	0.0486568
0.00511	0.483034	0.00511	-0.658332	0.00511	1.12236	0.00511	0.0344784
0.00512	0.49399	0.00512	-0.708601	0.00512	1.18777	0.00512	0.0186887
0.00513	0.501724	0.00513	-0.725357	0.00513	1.21903	0.00513	0.00161011
0.00514	0.511069	0.00514	-0.704089	0.00514	1.21291	0.00514	-0.014824
0.00515	0.518158	0.00515	-0.642542	0.00515	1.17037	0.00515	-0.0290025
0.00516	0.525569	0.00516	-0.555538	0.00516	1.09626	0.00516	-0.041892
0.00517	0.530725	0.00517	-0.446622	0.00517	0.997328	0.00517	-0.0509146
0.00518	0.536526	0.00518	-0.319016	0.00518	0.87971	0.00518	-0.0573594
0.00519	0.54007	0.00519	-0.183677	0.00519	0.749848	0.00519	-0.0605818
0.0052	0.541037	0.0052	-0.0444699	0.0052	0.613541	0.0052	-0.0615485
0.00521	0.540392	0.00521	0.0866809	0.00521	0.477556	0.00521	-0.0599373
0.00522	0.542648	0.00522	0.211065	0.00522	0.349949	0.00522	-0.054137
0.00523	0.536526	0.00523	0.319659	0.00523	0.236522	0.00523	-0.0464033
0.00524	0.533303	0.00524	0.409564	0.00524	0.13985	0.00524	-0.0370584
0.00525	0.527181	0.00525	0.470789	0.00525	0.0676689	0.00525	-0.0264246
0.00526	0.522025	0.00526	0.512035	0.00526	0.0199777	0.00526	-0.0141795
0.00527	0.517191	0.00527	0.517513	0.00527	-0.000645554	0.00527	-0.0019345
0.00528	0.50978	0.00528	0.500113	0.00528	0.00644368	0.00528	0.0103105
0.00529	0.505913	0.00529	0.454677	0.00529	0.0406009	0.00529	0.0212666
0.0053	0.498824	0.0053	0.388618	0.0053	0.0973147	0.0053	0.029967
0.00531	0.49689	0.00531	0.306447	0.00531	0.173685	0.00531	0.0360896
0.00532	0.490768	0.00532	0.210098	0.00532	0.262301	0.00532	0.0409231
0.00533	0.48819	0.00533	0.109882	0.00533	0.359617	0.00533	0.0431788
0.00534	0.486579	0.00534	0.00644368	0.00534	0.460155	0.00534	0.043501
0.00535	0.486579	0.00535	-0.0915166	0.00535	0.559405	0.00535	0.0409231
0.00536	0.48819	0.00536	-0.182388	0.00536	0.651243	0.00536	0.0360896
0.00537	0.491412	0.00537	-0.255213	0.00537	0.73148	0.00537	0.0306115
0.00538	0.495279	0.00538	-0.314183	0.00538	0.796572	0.00538	0.0232
0.00539	0.499468	0.00539	-0.353818	0.00539	0.844586	0.00539	0.0144996
0.0054	0.504302	0.0054	-0.372508	0.0054	0.872621	0.0054	0.00612144
0.00541	0.50978	0.00541	-0.374441	0.00541	0.880032	0.00541	-0.00419017
0.00542	0.513002	0.00542	-0.351562	0.00542	0.867143	0.00542	-0.0122461
0.00543	0.517836	0.00543	-0.311927	0.00543	0.835241	0.00543	-0.0196576
0.00544	0.522025	0.00544	-0.258758	0.00544	0.786905	0.00544	-0.0261023
0.00545	0.52138	0.00545	-0.192055	0.00545	0.726324	0.00545	-0.0306137
0.00546	0.526214	0.00546	-0.118585	0.00546	0.658654	0.00546	-0.0328693
0.00547	0.527825	0.00547	-0.0431809	0.00547	0.585184	0.00547	-0.0335138
0.00548	0.527503	0.00548	0.0290003	0.00548	0.511391	0.00548	-0.0328693
0.00549	0.529114	0.00549	0.0969925	0.00549	0.440498	0.00549	-0.0302914
0.0055	0.526858	0.0055	0.160796	0.0055	0.376695	0.0055	-0.0261023
0.00551	0.522347	0.00551	0.210743	0.00551	0.323204	0.00551	-0.0212688
0.00552	0.520091	0.00552	0.242644	0.00552	0.281957	0.00552	-0.0154685
0.00553	0.518158	0.00553	0.265523	0.00553	0.255211	0.00553	-0.00902374
0.00554	0.512035	0.00554	0.271968	0.00554	0.242966	0.00554	-0.0019345
0.00555	0.511069	0.00555	0.262623	0.00555	0.246511	0.00555	0.00483249
0.00556	0.505913	0.00556	0.235877	0.00556	0.264556	0.00556	0.010955
0.00557	0.504624	0.00557	0.202364	0.00557	0.295491	0.00557	0.0157886
0.00558	0.501402	0.00558	0.154351	0.00558	0.336093	0.00558	0.0199777
0.00559	0.499468	0.00559	0.104082	0.00559	0.385073	0.00559	0.0212666
0.0056	0.496568	0.0056	0.0476901	0.0056	0.438565	0.0056	0.0228778
0.00561	0.500113	0.00561	-0.00644583	0.00561	0.493023	0.00561	0.0225556
0.00562	0.497857	0.00562	-0.0576816	0.00562	0.54587	0.00562	0.0212666
0.00563	0.49979	0.00563	-0.106984	0.00563	0.595495	0.00563	0.0186887
0.00564	0.501724	0.00564	-0.145652	0.00564	0.636742	0.00564	0.0148219
0.00565	0.503979	0.00565	-0.175298	0.00565	0.669932	0.00565	0.010955
0.00566	0.504302	0.00566	-0.193988	0.00566	0.692811	0.00566	0.0057992
0.00567	0.508169	0.00567	-0.196566	0.00567	0.70409	0.00567	0.000643397
0.00568	0.510102	0.00568	-0.192699	0.00568	0.704734	0.00568	-0.00386793
0.00569	0.513324	0.00569	-0.180132	0.00569	0.693456	0.00569	-0.00934597
0.0057	0.516869	0.0057	-0.154997	0.0057	0.672833	0.0057	-0.0128906
0.00571	0.518158	0.00571	-0.12374	0.00571	0.644153	0.00571	-0.0154685
0.00572	0.519769	0.00572	-0.0834606	0.00572	0.608385	0.00572	-0.0180464
0.00573	0.522347	0.00573	-0.0444699	0.00573	0.570038	0.00573	-0.0186909
0.00574	0.522025	0.00574	-0.00451241	0.00574	0.529759	0.00574	-0.0186909
0.00575	0.520091	0.00575	0.0357673	0.00575	0.490123	0.00575	-0.0177242
0.00576	0.519447	0.00576	0.0728247	0.00576	0.453388	0.00576	-0.0154685
0.00577	0.516547	0.00577	0.101504	0.00577	0.421809	0.00577	-0.0132128
0.00578	0.517513	0.00578	0.125027	0.00578	0.396674	0.00578	-0.00966821
0.00579	0.514936	0.00579	0.140495	0.00579	0.378951	0.00579	-0.00580136
0.0058	0.513002	0.0058	0.145006	0.0058	0.369928	0.0058	-0.00225674
0.00581	0.511069	0.00581	0.141139	0.00581	0.369284	0.00581	0.000643397
0.00582	0.508491	0.00582	0.129539	0.00582	0.376695	0.00582	0.00483249
0.00583	0.507524	0.00583	0.111171	0.00583	0.390874	0.00583	0.00773263
0.00584	0.508813	0.00584	0.0892588	0.00584	0.411819	0.00584	0.00934382
0.00585	0.503335	0.00585	0.0615463	0.00585	0.438565	0.00585	0.010955
0.00586	0.506557	0.00586	0.031256	0.00586	0.465955	0.00586	0.012244
0.00587	0.503657	0.00587	0.000965635	0.00587	0.496568	0.00587	0.0119217
0.00588	0.505268	0.00588	-0.027069	0.00588	0.525247	0.00588	0.0115995
0.00589	0.503335	0.00589	-0.0547815	0.00589	0.552637	0.00589	0.00998829
0.0059	0.505268	0.0059	-0.0750825	0.0059	0.575839	0.0059	0.00773263
0.00591	0.508169	0.00591	-0.0931278	0.00591	0.594529	0.00591	0.00612144
0.00592	0.508169	0.00592	-0.101184	0.00592	0.607418	0.00592	0.0032213
0.00593	0.510424	0.00593	-0.103117	0.00593	0.613863	0.00593	-1.08E-06
0.00594	0.511391	0.00594	-0.102795	0.00594	0.614185	0.00594	-0.00257898
0.00595	0.513324	0.00595	-0.094739	0.00595	0.609352	0.00595	-0.00515688
0.00596	0.516869	0.00596	-0.0821717	0.00596	0.598395	0.00596	-0.00709031
0.00597	0.516225	0.00597	-0.0634819	0.00597	0.582606	0.00597	-0.00902374
0.00598	0.514613	0.00598	-0.0454366	0.00598	0.563916	0.00598	-0.00999045
0.00599	0.516869	0.00599	-0.0244911	0.00599	0.542648	0.00599	-0.0109572
0.006	0.51848	0.006	-0.00290122	0.006	0.520091	0.006	-0.0106349
0.00601	0.517836	0.00601	0.019011	0.00601	0.499468	0.00601	-0.00999045
0.00602	0.51558	0.00602	0.0377007	0.00602	0.479167	0.00602	-0.00902374
0.00603	0.51558	0.00603	0.0576795	0.00603	0.462411	0.00603	-0.00773478
0.00604	0.515902	0.00604	0.0670244	0.00604	0.448232	0.00604	-0.0061236
0.00605	0.513647	0.00605	0.0754026	0.00605	0.43921	0.00605	-0.00419017
0.00606	0.513324	0.00606	0.0812029	0.00606	0.434698	0.00606	-0.00161227
0.00607	0.510102	0.00607	0.0734691	0.00607	0.435343	0.00607	0.000965635
0.00608	0.509135	0.00608	0.0708912	0.00608	0.438565	0.00608	0.00257682
0.00609	0.510424	0.00609	0.0580017	0.00609	0.447588	0.00609	0.00354354
0.0061	0.50978	0.0061	0.0470456	0.0061	0.459188	0.0061	0.00515473
0.00611	0.50978	0.00611	0.029967	0.00611	0.474011	0.00611	0.0057992
0.00612	0.505913	0.00612	0.010955	0.00612	0.489479	0.00612	0.00612144
0.00613	0.508813	0.00613	-0.000967792	0.00613	0.505591	0.00613	0.0057992
0.00614	0.508491	0.00614	-0.0190131	0.00614	0.52138	0.00614	0.0057992
0.00615	0.506235	0.00615	-0.0319026	0.00615	0.536526	0.00615	0.00515473
0.00616	0.507524	0.00616	-0.0441476	0.00616	0.547804	0.00616	0.00354354
0.00617	0.509458	0.00617	-0.0522036	0.00617	0.558116	0.00617	0.00193235
0.00618	0.511069	0.00618	-0.0570372	0.00618	0.564238	0.00618	0.000643397
0.00619	0.509135	0.00619	-0.0602595	0.00619	0.567783	0.00619	-0.000323316
0.0062	0.513969	0.0062	-0.0560704	0.0062	0.567138	0.0062	-0.0019345
0.00621	0.514291	0.00621	-0.0522036	0.00621	0.563594	0.00621	-0.00386793
0.00622	0.513324	0.00622	-0.0444699	0.00622	0.556504	0.00622	-0.00515688
0.00623	0.516225	0.00623	-0.0335138	0.00623	0.547804	0.00623	-0.00547912
0.00624	0.514291	0.00624	-0.021591	0.00624	0.537492	0.00624	-0.00580136
0.00625	0.51558	0.00625	-0.00966821	0.00625	0.525569	0.00625	-0.00644583
0.00626	0.514613	0.00626	0.00128787	0.00626	0.513324	0.00626	-0.0061236
0.00627	0.511391	0.00627	0.0138551	0.00627	0.501724	0.00627	-0.00580136
0.00628	0.516225	0.00628	0.0225556	0.00628	0.491412	0.00628	-0.00515688
0.00629	0.515902	0.00629	0.0335117	0.00629	0.482067	0.00629	-0.00451241
0.0063	0.513647	0.0063	0.0377007	0.0063	0.475622	0.0063	-0.00322346
0.00631	0.513647	0.00631	0.0409231	0.00631	0.471756	0.00631	-0.0019345
0.00632	0.511713	0.00632	0.0418898	0.00632	0.4695	0.00632	-0.000645554
0.00633	0.511069	0.00633	0.0370563	0.00633	0.470144	0.00633	-0.000323316
0.00634	0.510746	0.00634	0.0348006	0.00634	0.473367	0.00634	0.000965635
0.00635	0.512358	0.00635	0.0283558	0.00635	0.479167	0.00635	0.00193235
0.00636	0.511069	0.00636	0.0228778	0.00636	0.485612	0.00636	0.00225459
0.00637	0.511391	0.00637	0.0125662	0.00637	0.49399	0.00637	0.00289906
0.00638	0.510424	0.00638	0.00354354	0.00638	0.502046	0.00638	0.00289906
0.00639	0.510424	0.00639	-0.00644583	0.00639	0.511391	0.00639	0.00225459
